params,sse,elapsed_time_s
"[0.0979010395891826, 0.09643357552662138, 0.24259488225945008, 0.3572422106459733, 0.47306161416036263, 0.006204648080223371, 0.005956115266342014, 0.00954951182067067, 0.009517298663801037, 0.00010816646085579291, 0.0035089273396995226, 765513.249350343, 5.654873953270832e-06, 25911.22536007055, 102412.15965226205, 155853.3854950199, 6.0798774032955665e-06, 5.074700042869892e-06, 1.9548979167602027, 0.009398053141715245, 444459.44269096863]",108971237475012.75000000,1.17377973
"[0.0979010395891826, 0.09643357552662138, 0.24259488225945008, 0.3572422106459733, 0.47306161416036263, 0.006204648080223371, 0.005956115266342014, 0.00954951182067067, 0.009517298663801037, 0.00010815646085579291, 0.0035089373396995226, 765513.249350343, 5.654873953270832e-06, 25911.22536007055, 102412.15965226205, 155853.3854950199, 6.0798774032955665e-06, 5.074700042869892e-06, 1.9548979167602027, 0.009398053141715245, 444459.44269096863]",108981444386809.64062500,1.23384857
"[0.0979010395891826, 0.09643357552662138, 0.24259488225945008, 0.3572422106459733, 0.47306161416036263, 0.006204648080223371, 0.005956115266342014, 0.00954951182067067, 0.009517298663801037, 0.00010815646085579291, 0.0035089273396995226, 765513.249350353, 5.654873953270832e-06, 25911.22536007055, 102412.15965226205, 155853.3854950199, 6.0798774032955665e-06, 5.074700042869892e-06, 1.9548979167602027, 0.009398053141715245, 444459.44269096863]",108982061297215.85937500,1.29248238
"[0.0979010395891826, 0.09643357552662138, 0.24259488225945008, 0.3572422106459733, 0.47306161416036263, 0.006204648080223371, 0.005956115266342014, 0.00954951182067067, 0.009517298663801037, 0.00010815646085579291, 0.0035089273396995226, 765513.249350343, 5.664873953270832e-06, 25911.22536007055, 102412.15965226205, 155853.3854950199, 6.0798774032955665e-06, 5.074700042869892e-06, 1.9548979167602027, 0.009398053141715245, 444459.44269096863]",108981984440899.23437500,1.34959507
"[0.0979010395891826, 0.09643357552662138, 0.24259488225945008, 0.3572422106459733, 0.47306161416036263, 0.006204648080223371, 0.005956115266342014, 0.00954951182067067, 0.009517298663801037, 0.00010815646085579291, 0.0035089273396995226, 765513.249350343, 5.654873953270832e-06, 25911.225360080552, 102412.15965226205, 155853.3854950199, 6.0798774032955665e-06, 5.074700042869892e-06, 1.9548979167602027, 0.009398053141715245, 444459.44269096863]",108982061297089.06250000,1.40748453
"[0.0979010395891826, 0.09643357552662138, 0.24259488225945008, 0.3572422106459733, 0.47306161416036263, 0.006204648080223371, 0.005956115266342014, 0.00954951182067067, 0.009517298663801037, 0.00010815646085579291, 0.0035089273396995226, 765513.249350343, 5.654873953270832e-06, 25911.22536007055, 102412.15965227205, 155853.3854950199, 6.0798774032955665e-06, 5.074700042869892e-06, 1.9548979167602027, 0.009398053141715245, 444459.44269096863]",108982061297219.45312500,1.46657896
"[0.0979010395891826, 0.09643357552662138, 0.24259488225945008, 0.3572422106459733, 0.47306161416036263, 0.006204648080223371, 0.005956115266342014, 0.00954951182067067, 0.009517298663801037, 0.00010815646085579291, 0.0035089273396995226, 765513.249350343, 5.654873953270832e-06, 25911.22536007055, 102412.15965226205, 155853.3854950299, 6.0798774032955665e-06, 5.074700042869892e-06, 1.9548979167602027, 0.009398053141715245, 444459.44269096863]",108982061297227.81250000,1.52673721
"[0.0979010395891826, 0.09643357552662138, 0.24259488225945008, 0.3572422106459733, 0.47306161416036263, 0.006204648080223371, 0.005956115266342014, 0.00954951182067067, 0.009517298663801037, 0.00010815646085579291, 0.0035089273396995226, 765513.249350343, 5.654873953270832e-06, 25911.22536007055, 102412.15965226205, 155853.3854950199, 6.0898774032955664e-06, 5.074700042869892e-06, 1.9548979167602027, 0.009398053141715245, 444459.44269096863]",108991385621286.85937500,1.58687568
"[0.0979010395891826, 0.09643357552662138, 0.24259488225945008, 0.3572422106459733, 0.47306161416036263, 0.006204648080223371, 0.005956115266342014, 0.00954951182067067, 0.009517298663801037, 0.00010815646085579291, 0.0035089273396995226, 765513.249350343, 5.654873953270832e-06, 25911.22536007055, 102412.15965226205, 155853.3854950199, 6.0798774032955665e-06, 5.0847000428698916e-06, 1.9548979167602027, 0.009398053141715245, 444459.44269096863]",108981723337237.51562500,1.64773965
"[0.0979010395891826, 0.09643357552662138, 0.24259488225945008, 0.3572422106459733, 0.47306161416036263, 0.006204648080223371, 0.005956115266342014, 0.00954951182067067, 0.009517298663801037, 0.00010815646085579291, 0.0035089273396995226, 765513.249350343, 5.654873953270832e-06, 25911.22536007055, 102412.15965226205, 155853.3854950199, 6.0798774032955665e-06, 5.074700042869892e-06, 1.9548979267602027, 0.009398053141715245, 444459.44269096863]",108982066317631.98437500,1.70743728
"[0.0979010395891826, 0.09643357552662138, 0.24259488225945008, 0.3572422106459733, 0.47306161416036263, 0.006204648080223371, 0.005956115266342014, 0.00954951182067067, 0.009517298663801037, 0.00010815646085579291, 0.0035089273396995226, 765513.249350343, 5.654873953270832e-06, 25911.22536007055, 102412.15965226205, 155853.3854950199, 6.0798774032955665e-06, 5.074700042869892e-06, 1.9548979167602027, 0.009398063141715245, 444459.44269096863]",108982231001743.45312500,1.76880646
"[0.0979010395891826, 0.09643357552662138, 0.24259488225945008, 0.3572422106459733, 0.47306161416036263, 0.006204648080223371, 0.005956115266342014, 0.00954951182067067, 0.009517298663801037, 0.00010815646085579291, 0.0035089273396995226, 765513.249350343, 5.654873953270832e-06, 25911.22536007055, 102412.15965226205, 155853.3854950199, 6.0798774032955665e-06, 5.074700042869892e-06, 1.9548979167602027, 0.009398053141715245, 444459.44269097864]",108982061297193.59375000,1.82757020
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23744155,1.90148020
"[0.49999999, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23744155,1.97699690
"[0.5, 0.49999999, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23744155,2.05073023
"[0.5, 0.5, 0.49999999, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23744155,2.12421751
"[0.5, 0.5, 0.5, 0.0005000100000000001, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23743921,2.19537401
"[0.5, 0.5, 0.5, 0.0005, 0.0005000100000000001, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23743921,2.26681638
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.00999999, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23744154,2.33912110
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.00010001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23744153,2.40947914
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5.0010000000000004e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23744153,2.48131704
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.00010001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23744151,2.55419636
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.00999999, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23744128,2.62597632
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.00999999, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23744126,2.69764161
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447132, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23744155,2.76907039
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 9.990000000000001e-06, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23744155,2.83965158
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391176697, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23744155,2.91063833
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964558223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23744155,2.98155165
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548593014, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23744155,3.05392122
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 2e-08, 1e-05, 0.5, 0.0001, 444459.4426917737]",13161459.23744152,3.12571168
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 9.990000000000001e-06, 0.5, 0.0001, 444459.4426917737]",13161459.23744155,3.19661880
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000001, 0.0001, 444459.4426917737]",13161459.23744155,3.26857162
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.00010001, 444459.4426917737]",13161459.23744155,3.33951950
"[0.5, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.01, 0.01, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5, 0.0001, 444459.4426917837]",13161459.23744154,3.41222858
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744154,3.48427200
"[0.49999998999998896, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744155,3.55794048
"[0.49999999999998895, 0.4999999899999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744155,3.62962556
"[0.49999999999998895, 0.4999999999999889, 0.4999999899999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744154,3.70049763
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500010000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23743921,3.77256155
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000100000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23743922,3.84492993
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999989999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744154,3.91811204
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.00010001000000015889, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744153,3.98931456
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.001000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744153,4.06147385
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010001000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744153,4.13474059
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999989999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744128,4.20532322
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999989999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744128,4.27621484
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447132, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744155,4.34846163
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 9.990000000000001e-06, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744151,4.41929913
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391176697, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744154,4.49073243
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964558223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744154,4.56162238
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548593014, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744155,4.63289452
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 2e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744153,4.70614171
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 9.990000000000001e-06, 0.50000000000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744155,4.77898216
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000001000004, 0.00010000000000025414, 444459.4426917737]",13161459.23744154,4.85308981
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010001000000025414, 444459.4426917737]",13161459.23744152,4.92416310
"[0.49999999999998895, 0.4999999999999889, 0.4999999999999929, 0.000500000000009815, 0.0005000000000130009, 0.009999999999999896, 0.0001000000000001589, 5.000000000026026e-05, 0.00010000000000025757, 0.009999999999999832, 0.009999999999999827, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.50000000000004, 0.00010000000000025414, 444459.4426917837]",13161459.23744155,4.99524808
"[0.49999999999994477, 0.4999999999999445, 0.4999999999999645, 0.0005000000000490748, 0.0005000000000650044, 0.00999999999999948, 0.00010000000000079445, 5.000000000130128e-05, 0.00010000000000128783, 0.009999999999999159, 0.009999999999999133, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5000000000001998, 0.00010000000000127069, 444459.4426917737]",13161459.23744155,5.06576657
"[0.49999998999994477, 0.4999999999999445, 0.4999999999999645, 0.0005000000000490748, 0.0005000000000650044, 0.00999999999999948, 0.00010000000000079445, 5.000000000130128e-05, 0.00010000000000128783, 0.009999999999999159, 0.009999999999999133, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5000000000001998, 0.00010000000000127069, 444459.4426917737]",13161459.23744155,5.13806534
"[0.49999999999994477, 0.4999999899999445, 0.4999999999999645, 0.0005000000000490748, 0.0005000000000650044, 0.00999999999999948, 0.00010000000000079445, 5.000000000130128e-05, 0.00010000000000128783, 0.009999999999999159, 0.009999999999999133, 765513.2493447032, 1e-05, 25911.225391166696, 102412.15964557223, 155853.38548592012, 1e-08, 1e-05, 0.5000000000001998, 0.00010000000000127069, 444459.4426917737]",13161459.23744155,5.21071696
