params,sse,elapsed_time_s
"[0.49987514982412384, 0.49715325964290535, 0.19129099501038738, 0.01656066371627655, 0.4542140856642548, 0.005919629903356945, 0.00725046183931955, 0.00812502420530094, 0.00407361864099751, 0.00993642672502568, 0.009193961367217809, 458236.41237961187, 9.769251132291067e-06, 319876.7724818363, 156011.151201925, 11330.5069347862, 2.874363430511915e-06, 8.969310399584577e-06, 0.8740799145249614, 0.001660729926503826, 996612.358569255]",13158288.30500524,2.40264487
"[0.12434025503617263, 0.48036661834946887, 0.1907767420500378, 0.2292715502811845, 0.17939135932341616, 0.005579217143286306, 0.008128134096975718, 0.007831017099129938, 0.001998693765908559, 0.009603133919571587, 0.009626391377743846, 541747.6246519777, 5.026287958170365e-06, 389213.9574485558, 297217.4757623569, 83795.37114965136, 5.05924501357495e-06, 8.155704662133847e-06, 1.9399743948830352, 0.002792837944126277, 942023.6409571834]",13052494.57595032,2.46130347
"[0.38285569434411115, 0.32957634571971994, 0.07501951984704594, 0.36631147576685175, 0.4600782171319755, 0.006903580010818336, 0.0016252948673761076, 0.0015991187430461295, 0.004819562862371698, 0.009385744557069826, 0.003280192506232073, 537659.1756516822, 1.993059103971181e-06, 445168.9171917285, 142527.23516733834, 81261.48835038354, 4.768767386254288e-06, 7.836753757035765e-06, 0.6317884890201142, 0.003668296357578028, 955893.8057659816]",13194312.80121377,2.52736163
"[0.2203750185687203, 0.4972418916721195, 0.02983645229748013, 0.3540055596273554, 0.3012489270343314, 0.0023247527498562234, 0.007205106399876313, 0.004613993139375558, 0.0033845959236890916, 0.006770257315754478, 0.009892708801441967, 483420.1138143268, 7.71710623001272e-06, 416361.64817619394, 139747.07468384248, 97629.83646059944, 3.2787564745010134e-06, 1.720905803583576e-06, 0.5013578560753421, 0.0018746770972378618, 998575.151811493]",13063744.54929593,2.58460999
"[0.06886850111339349, 0.3177967657229883, 0.06303820341699562, 0.0015005655645617248, 0.2697502695054347, 0.005694835458798275, 0.0061354473279825695, 0.007817528138991356, 0.00020233356669728886, 0.009972782715778767, 0.008857812456268712, 593395.7655248434, 9.193787854629668e-06, 415322.5282950134, 234413.08010593153, 55625.703769520835, 1.9970886765575075e-07, 3.171167126796489e-06, 3.5149667155967634, 0.0033861998506306027, 974393.3916873642]",13064222.69656151,2.64680028
"[0.1460170797634841, 0.4963335736248589, 0.12421967524038857, 0.004794522100783896, 0.3806509133972146, 0.004365694470282153, 0.007082001266958168, 0.006737593836643437, 0.001553127070437266, 0.002303384439315763, 0.009221074417527186, 514791.7253230371, 6.592489077438991e-06, 376947.263921584, 216941.57505116155, 2725.374629535989, 1.1454679094145994e-06, 8.029392879008947e-06, 0.8382015432816956, 0.0022858183880270066, 993255.843031508]",13148573.32910524,2.70833206
"[0.15963218218898084, 0.4665832420500655, 0.1137986537281014, 0.22769912324914865, 0.12167237415106899, 0.0020807448488259187, 0.0071574360400104235, 0.0070392125630066235, 0.0060296528875810225, 0.0021924977753339215, 0.009685403808197126, 505145.46080259245, 9.16688163340454e-06, 441457.1940990585, 230172.23216624072, 142878.29304356637, 2.1395768096634816e-06, 6.565862850780958e-06, 1.0159953798904422, 0.0028268432618773864, 999940.8789699398]",12891956.43524238,2.76871347
"[0.03946204236007762, 0.48457459182704976, 0.006696276910617341, 0.010509948525227537, 0.4999411311943188, 0.0021834782617289974, 0.008321112316772992, 0.008264841092452886, 0.0021830301316915417, 0.009580863869245114, 0.007915576866890562, 466461.11857461045, 4.044176588934056e-06, 321583.4487235752, 140699.41723220312, 92692.95033874537, 3.901196903697159e-07, 7.810849390363627e-06, 3.882976626623303, 0.005356331527366058, 996164.3962049272]",34419558051.36779022,2.82358241
"[0.3141414208473064, 0.4319157687586028, 0.0027193392649101145, 0.06635145934353004, 0.4952591908203373, 0.0006688728816250005, 0.007445516345672344, 0.005203397034185267, 0.009904899859101125, 0.00990261882359156, 0.009358315767365306, 401907.998390665, 8.370992125823781e-06, 491795.87973513105, 222052.43643135123, 55300.03730016607, 3.0447201824872866e-06, 5.9081261298970405e-06, 2.748135234757661, 0.005182557631957279, 999147.5377130564]",4155200099.35082293,2.89005136
"[0.2404218357337837, 0.36659502576923275, 0.34702471286295306, 0.22272381423508797, 0.4101462486947026, 0.00146455640945873, 0.0007694957134877468, 0.007622765105687041, 0.001972917049030233, 0.006502683665133864, 0.007685206057930938, 457248.7305239821, 6.593342578324507e-06, 329209.51078941877, 221514.19804659463, 62716.813500436016, 3.107608990203093e-06, 7.840324772673091e-06, 1.8434478164525214, 0.0008119878969812496, 999189.7720803026]",14287060.04774973,2.96516705
"[0.18128218871238325, 0.4680619613911068, 0.10416739970896471, 0.2447688569824032, 0.18018631123409073, 0.003804932578121301, 0.0029435732000117347, 0.005887648384590463, 0.0012912430937468732, 0.0054625618401569305, 0.00641937540528731, 505317.82649332174, 6.347013159841308e-06, 436275.3845300417, 98867.56397487594, 26552.028906476007, 7.479152935105903e-06, 9.661573064728672e-06, 2.1019632576720304, 0.005768833779448197, 999233.548204863]",24820226.01331654,3.02455688
"[0.17766734050098396, 0.15824440345296303, 0.03264448162610432, 0.3073617153301945, 0.47731266775457615, 0.000822230311834283, 0.004970421020790433, 0.0069571677685377475, 0.0013674016381109435, 0.005703705408048315, 0.006088917842410923, 522978.53662198206, 3.4432185986721755e-06, 424086.38259543385, 162904.88364747277, 39348.38374503435, 1.6857197564305404e-06, 7.203656775062176e-06, 2.5051139695427525, 0.0034688250416931464, 951982.1898484831]",26632462317.56467819,3.08780646
"[0.0210677813402893, 0.21335557103290292, 0.16048104353802983, 0.13231049374368956, 0.48594514564611385, 0.007846987118974483, 0.0044058076073478355, 0.006752368063143598, 0.002685684695195645, 0.007143167839238089, 0.00827592592529801, 432908.1141816179, 5.7456409688645615e-06, 467467.3603917399, 243602.90818929952, 8028.475297734287, 2.7559081606489718e-06, 7.844652166264844e-06, 0.8118197796985815, 0.004727679720318963, 987456.3061355841]",13082680.08991924,3.14926195
"[0.15874188965282182, 0.4263049885551181, 0.19505286946984535, 0.03215949796892563, 0.4191555981653554, 0.0026149255525829314, 0.006403541469964719, 0.008045681531925362, 0.0004673760689196174, 0.009388063948794488, 0.009681372567425042, 546575.9903936943, 7.371134915556159e-06, 450642.33548945095, 166329.46610668252, 94656.27851364337, 3.452233057394083e-06, 6.006547756664079e-06, 1.6348485504352321, 0.0021773939335417037, 999115.1124697564]",13127573.58043077,3.21757698
"[0.10926094844281292, 0.48145999269169226, 0.039528436850163606, 0.19651999699173783, 0.43462026374446616, 0.003728604437427147, 0.001216023277513541, 0.004893276780531658, 0.0003996349442673343, 0.009657760491044087, 0.009877771541996786, 568432.8231467772, 6.834505393551494e-06, 373096.38298127026, 216487.0118920874, 1304.7833131429798, 4.622980521702628e-06, 2.6324931488383406e-06, 0.5426383447216716, 0.007779165932576136, 988485.1070227303]",13122531.31309563,3.28330660
"[0.007408271160126425, 0.4240196488056821, 0.0017829610710368507, 0.3289514068024948, 0.35518783474624865, 0.008254865966449193, 0.006073055536047692, 0.009454460841969886, 0.001526638480601151, 0.005315324996346141, 0.009988101615826726, 511184.31249223056, 7.682639012486665e-06, 368550.09035946266, 18947.61124375809, 124329.07471615437, 7.711261460819048e-07, 7.436013495025378e-06, 1.3628405106562869, 0.0033001525354447933, 952997.4133860194]",354523228.04572105,3.35037184
"[0.16569507996541644, 0.4471596205239676, 0.026681212701501516, 0.35449710847946075, 0.3472377069878364, 0.0013146279602612501, 0.006594881242574145, 0.000728724473928259, 0.00039450304088439953, 0.00549264247400547, 0.009792226649455591, 615643.4218141946, 9.396715919026086e-06, 396878.7191137204, 266964.1071487442, 98018.45101199366, 1.3368373916544493e-06, 5.6938394359834565e-06, 0.8872857881906401, 0.0022480527025515173, 994074.2810700064]",13345994.38152092,3.42712760
"[0.03246876252039227, 0.3678240805111105, 0.000782918378563022, 0.3000396885402504, 0.3624771494995995, 0.0007828643111400061, 0.004687882804094671, 0.006663402618408408, 0.0045001761407100485, 0.001785873101691711, 0.009996367289996389, 452711.8337369517, 4.982063082947861e-06, 337044.85075096233, 178608.51516558242, 80006.95515223892, 5.155489430536924e-06, 5.5422395996182725e-06, 1.2853171847131493, 0.004482012926960526, 892261.836371168]",10716599924.84862709,3.49992204
"[0.0011428440347253602, 0.4999783739148395, 0.0027873181913304784, 0.2088606641282876, 0.3474623938751479, 0.001912068486269265, 0.009244500544618426, 0.0034465541985398236, 0.002001463288501318, 0.008219608581284676, 0.009395922851020862, 435800.74479908927, 9.006942442028809e-06, 448416.31449672434, 132317.8622986185, 96104.173004944, 3.1088795419333526e-06, 2.0493175578923946e-06, 0.9224144636889844, 0.00498124207305486, 980344.1762896808]",12412788.75911473,3.56766009
"[0.22682100889074253, 0.30739243488190077, 0.016316692557312613, 0.2732959213551227, 0.3796590278943246, 0.004337709276552887, 0.004146468428100737, 0.009392002526318994, 0.003477500456648134, 0.002579270146475927, 0.009502578782343169, 512979.86112148274, 8.425334704319122e-06, 464517.2038103651, 140143.06890469952, 125728.47824521948, 1.1958485780066715e-06, 9.52929642373532e-06, 0.8175299301281336, 0.0017617148839920971, 999756.1657609345]",21265617.45216436,3.63380194
"[0.49469357590432084, 0.3696305683989408, 0.1515916945285981, 0.06900767576367832, 0.10175873976857269, 0.007298596991038868, 0.008912219150326235, 0.005621524849789451, 0.0023812440704397927, 0.008966221833548838, 0.009711363729675824, 599580.13455972, 5.596540589779852e-06, 443056.41532459774, 239552.75356227215, 50736.086851661414, 2.2516070048118266e-06, 7.593606775053311e-06, 1.4885414135388313, 0.006051229231347603, 985925.1289800659]",13143023.24909963,3.69062328
"[0.006075221861206374, 0.4775940884367866, 0.03899241976411691, 0.2529233851850564, 0.10055638062747185, 0.0038191834409870293, 0.006280807960093275, 0.007019585075448381, 0.0017487852298543455, 0.008686426163867292, 0.00921652254359259, 524012.4230699663, 7.738413752408216e-06, 416342.40527598676, 165038.05875851924, 2858.6146566022217, 1.6744085002050797e-06, 2.6422055459248833e-06, 3.4672053498156243, 0.00033479637949258476, 994018.3501508001]",1143650279.26334643,3.75588346
"[0.16988905636687138, 0.3743411408647652, 0.019843946798833067, 0.13097024053785666, 0.10643223169035984, 0.003866602867706553, 0.007806840619325549, 0.005334596857500473, 0.002853492598586402, 0.008743053979356945, 0.008808536133278729, 526564.2924119264, 9.996437198606174e-06, 407557.57634237525, 236133.36605315158, 147824.917595235, 1.0800523266552595e-06, 2.0561185662979835e-08, 0.7001816762712517, 0.00422166587399063, 999955.6210508273]",13116878.28422861,3.80911446
"[0.18886839601397962, 0.2960163207943812, 0.08217843252932082, 0.2758627837382362, 0.41266192610213, 0.0016326851990970236, 0.008730194062902118, 0.008048866141066171, 0.001689941039555681, 0.006344752570579261, 0.00987505764352651, 554115.7642056372, 9.914293225914766e-06, 601668.9508003746, 305582.41615023755, 96752.09906348097, 1.7924013877207358e-08, 4.149831573221234e-06, 1.1324846882775574, 0.006735333289118663, 999518.5838471997]",13270443.45758574,3.87065053
"[0.2738223403971112, 0.4196528180324052, 0.043862137058042296, 0.19277190410479228, 0.34359178306249444, 0.00317472623522981, 0.006884285458537754, 0.004626353677617124, 0.001756008988158332, 0.004212081610281766, 0.009639955218526253, 499471.7879760793, 7.614189648525901e-06, 372118.6375226885, 219918.84389106187, 92200.41785342539, 3.3890952979491356e-06, 5.944579886846717e-06, 0.6581397693964656, 0.0036657967472602604, 999693.1497847032]",13018557.47477400,3.93151712
"[0.3282934137764097, 0.2790732437945106, 0.021587945773753708, 0.0015124603759912741, 0.4277993373470228, 0.0061742658204919035, 0.004248389143676995, 0.005031176342797309, 0.001414159972751997, 0.0002958221861955415, 0.007272461316346748, 460918.38128945965, 9.85999297279187e-06, 460184.3397560109, 144687.50508430495, 35782.68202834697, 2.6721603291600587e-06, 1.8296594374531048e-06, 2.2142350097690664, 0.0035038609760352623, 990436.1929293114]",8754713.76672029,3.99512529
"[0.0035270909258800563, 0.4546617726874862, 0.007799829401325644, 0.14548517869403466, 0.06900854326934458, 0.002930771071084735, 0.009256985142149331, 0.0022990889207089595, 0.0007834639246706248, 0.008355902612365636, 0.009935394366603196, 537071.1992919621, 6.290058291990446e-06, 486618.9181429673, 341982.8666611875, 131781.91544835866, 2.794084566723567e-06, 6.376495974493614e-06, 1.1918554946852784, 0.00669020103322863, 980633.2758771286]",12677724.74118143,4.05301023
"[0.29668183670556636, 0.4384432340703156, 0.3835838387930381, 0.003654532295636269, 0.4996297418779169, 0.007487507640531405, 0.00600583700905335, 0.005513597329903448, 0.006943758246145482, 0.008302383409843444, 0.008675039354754754, 494039.99787659943, 9.999999946373511e-06, 414094.8280360867, 251734.23770676125, 65496.52399096919, 3.6228963088981656e-06, 1.889316663213411e-06, 3.0346901298121645, 0.0034222453750435257, 999053.2861503157]",13074723.12665878,4.12532043
"[0.011553479892657264, 0.4818250398917295, 0.07161893327431684, 0.014189120941905246, 0.24401026585918795, 0.0031389024567859145, 0.007833690074641114, 0.008303645319983219, 0.0011524710000522193, 0.0004726939881494255, 0.00923013305070729, 504662.90904100693, 9.964522479503221e-06, 491999.1850684334, 65878.63123488914, 92435.41242508596, 3.7079939092951577e-06, 5.216239835113175e-06, 2.1530816481325727, 0.0057487076631351644, 985635.4282362681]",10557897.81927329,4.18624377
"[0.12298865053242829, 0.3309929262070076, 0.1322714820275934, 0.20568012861095972, 0.2670467628279197, 0.009632531862615644, 0.006877455426930676, 0.004261877183546637, 0.0010113025654254028, 0.007388963958066538, 0.006995485970124635, 495154.82685977576, 9.94011567869165e-06, 439575.5053050137, 242475.23137492684, 6116.824945016895, 4.3338092960863565e-07, 3.2977349045968886e-06, 2.22397708124651, 0.004483596166448367, 973042.9083094398]",18493153.53701707,4.25141072
"[0.16726282925029243, 0.4360973060292854, 0.04625996692877236, 0.1489414575056223, 0.27994199589476176, 0.006213564029647103, 0.007831938562774721, 0.0036009591931909944, 0.0008908293561562156, 0.005265503544659815, 0.009683211135207271, 593189.1423132222, 8.9518964273225e-06, 468621.53002711385, 290344.9968597867, 154605.6342481699, 2.856359709369649e-06, 3.3073461180052485e-07, 1.0935561059228596, 0.0028005224318297934, 993835.8662620636]",13036696.72565194,4.31279874
"[0.017391188282969948, 0.4492075908196219, 0.008572434328312594, 0.0005634885948679485, 0.2894450222343715, 0.0028627991581785996, 0.0061674013577195305, 5.1283109589970274e-05, 0.00023626632870891117, 0.0019577405011969064, 0.008230389477297166, 592618.195348348, 8.572965392360113e-06, 439674.78451598476, 141966.57429941534, 159124.10743169783, 5.297383442232175e-06, 2.7044954389446737e-06, 1.241664571261877, 0.0012384636563171415, 999639.2370093128]",13140893.62476924,4.38516116
"[0.29172233962832655, 0.48491789117400236, 0.2677184145762146, 0.003878263483548036, 0.15024395900068538, 0.006021068051639814, 0.007843635371513174, 0.003395889595728986, 0.0019178903543424725, 0.0009004374603907375, 0.0056798243582355575, 484276.4561915063, 9.69389529950238e-06, 453712.37631438806, 237269.77434029776, 82264.54633743838, 4.294811608980837e-06, 2.4220194256943166e-06, 1.8545994500180285, 0.0023942256270942626, 987748.4789106805]",12971080.48569790,4.45719671
"[0.08810509810101928, 0.4928514602304753, 0.08494002132131143, 0.22181086185688578, 0.36562923563791827, 0.005421541956131689, 0.005914115739647018, 0.004313821933651011, 0.002808329729612224, 0.004211427062152282, 0.008879451053518339, 583232.9089912534, 9.83408865315558e-06, 482090.7353144759, 229517.2889008617, 67823.44327661567, 3.480177233262e-06, 3.6601964406311047e-06, 0.8222923067954266, 0.007693616618847756, 998539.4301021384]",13016535.30832890,4.51696873
"[0.2261300487369302, 0.2925530552029685, 0.03191187421183699, 0.015870763369193096, 0.4835802122895545, 0.0044673856476364565, 0.003535764920218177, 0.005914665902470849, 0.00045520611049933385, 0.002911263860972255, 0.008756519975848857, 485725.5781724334, 9.848235316633398e-06, 453615.16467944265, 186086.96535525328, 13090.088215602147, 2.1936487347753964e-06, 1.1277466644034792e-06, 3.00685908808536, 0.006049046057252783, 996425.6050384905]",368280896.34231979,4.57680583
"[0.13697272050482107, 0.33770853889389885, 0.1589337986607805, 0.029872336601769946, 0.14164857001246114, 0.005901588075560737, 0.00753321434996939, 0.0031605939140622705, 0.000681883791989404, 0.002185293468689584, 0.00824025356962029, 382076.92982725357, 8.966530493632875e-06, 394355.7574644034, 212043.4499742115, 30954.23323502617, 2.8949796188383612e-06, 3.917897506635078e-06, 1.6091875221381478, 0.0010487381275712249, 995500.7628692008]",13019996.41013136,4.65248799
