params,sse,elapsed_time_s
"[0.06515393146186943, 0.31795110293537254, 0.0525393520370544, 0.03348161765247459, 0.2328362215390789, 0.002883228780925642, 0.001485513513282203, 0.0032226525094241677, 0.0036300004741553174, 0.004039311771586799, 0.005932175352785068, 168040.60772363842, 3.0673927225117724e-06, 856178.5933378935, 704137.9153932072, 244705.67728604376, 9.056430941963678e-06, 3.335738663636394e-06, 2.700407702475786, 0.006231564404666791, 952646.3220828995]",16910041.40307801,1.23689795
"[0.16748811429073174, 0.05058632701304666, 0.28467457753089176, 0.1358158004813369, 0.46497144561675297, 0.008218451453968907, 0.005719697398902626, 0.001457875593747193, 0.007864183110954017, 0.008273503107787818, 0.009066373811967432, 629762.5935578197, 9.682864039011503e-06, 660488.6844731197, 508448.0065284334, 49015.76842126995, 6.648469041930827e-06, 9.951084940500761e-06, 4.291542928665876, 0.0016667870777100555, 414468.30791708827]",641559365086.58959961,1.31398129
"[0.4603849049192075, 0.21368207639271064, 0.30740864606365326, 0.3656973889409346, 0.128567194996417, 0.009314201596883526, 0.004301274670534414, 0.005703641314530624, 0.00016097329011320144, 0.0005702932869470028, 0.008413164157891525, 382258.45393940806, 1.3863299980989745e-06, 70496.43955366313, 577673.0646241754, 118240.8265170157, 7.376596798025732e-06, 1.6545508995882323e-06, 2.546623468399048, 0.009047324313097281, 826181.471313864]",12537510958.95214844,1.38921094
"[0.0876368119261387, 0.3404339833996418, 0.07502223391748697, 0.0349706206671796, 0.2343252245537839, 0.002866095982853234, 0.001468381964031518, 0.004605540384799689, 0.0036128676760829093, 0.007328315676929024, 0.0073150632281605895, 53634.37620651722, 8.435961557075968e-06, 741772.3618207723, 589731.6838760823, 576200.5772750489, 9.552713609269726e-06, 8.704182458565226e-06, 4.468890577554703, 0.009520570786477592, 284241.2220719047]",3035558303.91867876,1.44946289
"[0.2927850249339178, 0.2880135746060704, 0.022601817673334967, 0.26111271112452294, 0.46046731501112725, 0.005514321197899405, 0.00934798507246807, 0.008935124174616968, 0.006261092891129079, 0.002001783330772665, 0.0016946470179778682, 700882.1577861086, 2.017985422813989e-06, 389120.1434003636, 237079.4654556811, 838737.7559171394, 1.5781238044583394e-06, 5.84607790602084e-06, 3.2790387980639935, 0.008862656821640552, 485587.87214536965]",367736160429144.43750000,1.52742243
"[0.02656613664962948, 0.2793633081231326, 0.044992972997119574, 0.49439382284023464, 0.19424842672683895, 0.009295433954441776, 0.00789771993562006, 0.00882627003635538, 0.0001422056476714512, 0.0005515256445052525, 0.006744396282686671, 902275.9181772582, 9.12701515721732e-06, 176281.10125009716, 24240.423305407166, 978940.9877396636, 2.6456875230560622e-06, 9.395236058706578e-06, 4.510861322283745, 0.0027437695781829257, 686981.6325365193]",11262763271121326.00000000,1.60292101
"[0.25691123759021617, 0.010208409063719337, 0.379078371884354, 0.3600206435341915, 0.05987524742079581, 0.004522253669849389, 0.005142816128724445, 0.0019616786167630297, 0.005269025363079064, 0.005678337909332269, 0.00467120146012393, 537603.3444809467, 8.962476833839285e-06, 962252.7983769178, 810212.1204322278, 614268.414043352, 8.310929252658811e-06, 2.5888833542213114e-06, 2.9054467231035233, 0.007870589293590538, 322309.05884020776]",112251500442.90437317,1.66594315
"[0.4894292368824137, 0.24272640835591686, 0.32318189909017014, 0.45775692307301885, 0.15761152695962322, 0.006225779239849111, 0.004828065221027395, 0.008197951646875123, 0.009405294551680614, 0.0073818634793319906, 0.0009574744902360238, 936433.7169989422, 3.0705032486696325e-06, 624671.7026131973, 472631.0246685147, 53256.629428595304, 2.538129954006459e-06, 3.3387241501588903e-06, 2.809683009982109, 0.00957411486359026, 761197.274225451]",38297189602.37377167,1.73945260
"[0.03390504689740603, 0.28670221837090915, 0.0212904688887543, 0.0022327330880111958, 0.2015873369746155, 0.006734330666281238, 0.00533661664745952, 0.0031621406487815835, 0.004819487080550368, 0.005228799626803573, 0.005871663492142484, 520443.8429747522, 2.8906126647091124e-06, 208681.82858900726, 56641.15064431727, 597108.9125371575, 1.0143659439005068e-06, 5.282320045463008e-06, 2.9472971856594086, 0.007421051011061843, 266297.5689723864]",65525681.68170285,1.79029083
"[0.3785354100626148, 0.13183258153611793, 0.3659208246033825, 0.34686309625322, 0.37892593249015427, 0.002164705069953338, 0.002675211601727474, 0.00851237033764488, 0.0029114767631830134, 0.0033207893094362177, 0.007063653349749807, 280644.7533133477, 8.24372884086821e-06, 847934.8032193705, 816742.0609829128, 236461.88716752082, 4.995770709668225e-06, 8.511949742357467e-06, 3.3459974080324173, 0.007421261244290339, 65350.46767261624]",1079095206492.04174805,1.84722376
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.3724953703550057, 0.0003423631670368971, 0.005880166766939769, 0.008467305988961579, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.759515210624482e-06, 279174.66033254564, 651261.5970523506, 191829.3589451909, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12690185.88508349,1.91269851
"[0.42744411512295744, 0.18923329579881942, 0.4233215463166646, 0.3957718013135626, 0.09562640520016685, 0.009673390529735452, 0.0030032104548753315, 0.007698334255942857, 0.007455669282062416, 0.005557008713179928, 0.00924987194324287, 410805.4940138161, 6.624114780126665e-06, 574815.8649635762, 946902.8016833812, 249976.1150682345, 3.1561406378087853e-06, 6.132376460729692e-06, 3.6381898894906044, 0.0008137418624700125, 195511.20837306976]",7128307706.89098358,1.98435640
"[0.4321318684373418, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.3724953703550057, 0.0003423631670368971, 0.005880166766939769, 0.008467305988961579, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.759515210624482e-06, 279174.66033254564, 651261.5970523506, 191829.3589451909, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12901956.33713849,2.05189514
"[0.2048130802777962, 0.05217804428368944, 0.19219850226914448, 0.17314076646840137, 0.3724953703550057, 0.0003423631670368971, 0.005880166766939769, 0.008467305988961579, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.759515210624482e-06, 279174.66033254564, 651261.5970523506, 191829.3589451909, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",73680166.90320891,2.11889338
"[0.2048130802777962, 0.4576102517512993, 0.1774965893756571, 0.17314076646840137, 0.3724953703550057, 0.0003423631670368971, 0.005880166766939769, 0.008467305988961579, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.759515210624482e-06, 279174.66033254564, 651261.5970523506, 191829.3589451909, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12769889.14500050,2.18490863
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.25474070853801156, 0.3724953703550057, 0.0003423631670368971, 0.005880166766939769, 0.008467305988961579, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.759515210624482e-06, 279174.66033254564, 651261.5970523506, 191829.3589451909, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",13624644.04970587,2.25352859
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.005880166766939769, 0.008467305988961579, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.759515210624482e-06, 279174.66033254564, 651261.5970523506, 191829.3589451909, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12596813.12519264,2.32249141
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.005866216746392428, 0.005880166766939769, 0.008467305988961579, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.759515210624482e-06, 279174.66033254564, 651261.5970523506, 191829.3589451909, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12665736.50268270,2.38135648
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008467305988961579, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.759515210624482e-06, 279174.66033254564, 651261.5970523506, 191829.3589451909, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12575161.97275272,2.44791412
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.759515210624482e-06, 279174.66033254564, 651261.5970523506, 191829.3589451909, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12575236.68672721,2.51410913
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.005364239483659629, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.759515210624482e-06, 279174.66033254564, 651261.5970523506, 191829.3589451909, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12600628.46114780,2.58190966
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.009093465503338422, 0.0012268288323224795, 115164.28938278556, 2.759515210624482e-06, 279174.66033254564, 651261.5970523506, 191829.3589451909, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12604943.59085917,2.65050960
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0022552945937754838, 115164.28938278556, 2.759515210624482e-06, 279174.66033254564, 651261.5970523506, 191829.3589451909, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12922272.99329451,2.72290134
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 538744.1183445901, 2.759515210624482e-06, 279174.66033254564, 651261.5970523506, 191829.3589451909, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",13297261.19551601,2.79433513
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 279174.66033254564, 651261.5970523506, 191829.3589451909, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12575235.29702662,2.86466408
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 651261.5970523506, 191829.3589451909, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12530628.62344704,2.93146801
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493212.44283379,2.99417901
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 255783.14642699063, 8.74978201055124e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12523620.26563822,3.05882812
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 4.066350587557005e-06, 2.2712355511180233e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12501117.09116794,3.12430453
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493199.21212961,3.18957329
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.0344305038452148, 0.003690698790778047, 899770.0037420392]",12614291.99682971,3.25696802
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.008970287323876074, 899770.0037420392]",12542234.85062006,3.32266998
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 358747.6559712975]",13073473.40960455,3.38920999
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493199.21212961,3.44891691
"[0.2048130902777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493199.21431774,3.51073384
"[0.2048130802777962, 0.4576102617512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493199.20666975,3.57308531
"[0.2048130802777962, 0.4576102517512993, 0.19219851226914447, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493199.19949462,3.63352823
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314077646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493199.23127998,3.69280839
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.1381806650579802, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493199.23606525,3.75267839
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423731670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493199.34876600,3.81478000
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155959804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493199.29966930,3.87967992
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460302545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493199.27890057,3.94331861
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802466247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493199.29971981,4.00766921
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433975025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493198.93083306,4.07248807
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268388323224794, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493207.87348511,4.13718462
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938279556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493199.21217459,4.20058918
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.6486883233112607e-06, 97948.44835282862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493199.04761203,4.26599026
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835283862, 987129.7085396373, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493199.21216742,4.32983422
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396473, 191829.3589451909, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493199.21216650,4.39306664
"[0.2048130802777962, 0.4576102517512993, 0.19219850226914448, 0.17314076646840137, 0.13818065505798022, 0.0003423631670368971, 0.008155949804655305, 0.008460292545241879, 0.00802465247899116, 0.008433965025244364, 0.0012268288323224795, 115164.28938278556, 2.638688323311261e-06, 97948.44835282862, 987129.7085396373, 191829.35894520092, 8.74978201055124e-06, 6.190674584646208e-06, 1.3820668458938599, 0.003690698790778047, 899770.0037420392]",12493199.21217296,4.45338774
