params,sse,elapsed_time_s
"[0.34704273073469266, 0.3555203324028635, 0.42749647810598407, 0.048077904413954854, 0.20244130152741557, 0.004554414000552418, 0.004974003189240018, 0.0077971081100794695, 0.006837547710109204, 0.00544161478459612, 0.004457035512926183, 482365.91315527674, 6.84899039570784e-06, 519090.53135388135, 61978.777746033724, 996788.1529701875, 5.575631511267352e-06, 1.5392307234258987e-06, 4.461267708192562, 0.0022684814165229695, 165720.68174443286]",411779491354.34997559,1.90408397
"[0.49164164729065896, 0.04407177560871134, 0.32554965128815716, 0.27221402247067633, 0.005117328532482349, 0.009489678222935565, 0.0025608177642701332, 0.0009001275440047884, 0.0058508843621781275, 0.0046428838561198525, 0.002820946478875631, 557926.954283706, 2.2504481728935888e-06, 885709.2918374625, 75909.37180444103, 818568.7749534792, 8.618954125319591e-06, 3.758303006283227e-06, 4.73604225047541, 0.0021760186368311547, 945428.4568249193]",219396712592.82516479,1.97444081
"[0.038619759092203144, 0.42586763966694186, 0.2967427498587251, 0.47741798395826485, 0.4592345643636344, 0.0005274232290570398, 0.005060298591788938, 0.004549726110439528, 0.001984255451208226, 0.008357459517172544, 0.009471283208587365, 387851.19037520414, 9.320745771686263e-06, 641917.4354337347, 553697.3133545889, 122267.05316120137, 8.605510370802387e-07, 7.81703130681599e-06, 3.97873887073439, 0.0002740467772445899, 864138.1175475105]",11060231267.27656555,2.04215884
"[0.46675258340318654, 0.08939682058122829, 0.445375783948915, 0.07140127597475832, 0.2794944210612857, 0.009384230449406604, 0.0008917894068358053, 0.007021029471203072, 0.003943738091961887, 0.0003144525048646478, 0.006864595355904184, 529475.8955800219, 9.978878594392616e-06, 287494.137296922, 192437.20816482045, 296393.894587736, 5.1906202657715446e-06, 3.511860247401415e-06, 0.9718466278643827, 0.00019240773858505262, 550314.9789166718]",9103259.81985085,2.11371493
"[0.052071736166865605, 0.11318199375892898, 0.004767100559821243, 0.07695662389326458, 0.26475057673988817, 0.00040301534439971437, 0.0014116007526898012, 0.0020685431660453736, 0.00012274218096783643, 0.0019944854700401807, 0.0071673416839961165, 641920.6768822981, 5.693293201649238e-06, 113085.03818416188, 152573.24856919405, 777908.3414726342, 4.3944773350379594e-06, 8.310010381960958e-06, 2.979881959386316, 0.004049117667887891, 584148.1097714934]",1277292840573.46923828,2.18441319
"[0.2343619643425286, 0.09438251192583094, 0.3754786843245373, 0.06711932947424729, 0.3913164763388068, 0.009675068710324766, 0.0027951944505719304, 0.009236898733575723, 0.009470719574345587, 0.0008428725902086524, 0.008681716687744045, 574097.5739306482, 3.687624306801112e-06, 205592.79094829567, 361510.5894443981, 723449.2295198364, 1.7480361656997177e-06, 7.99081937140651e-06, 1.9480243661869514, 0.004790665954779722, 900525.957143685]",458560652.92020357,2.24750495
"[0.12071079121485753, 0.23061066426356552, 0.12770056331927598, 0.14650537306002034, 0.4345573517317751, 0.004253570147700799, 0.00675415647660111, 0.0014755116013335423, 0.0013922457778369796, 0.00294086467164927, 0.002189747881597516, 22230.49963765466, 2.5465629936787608e-06, 421572.8170411254, 686084.1413667989, 231625.22049567662, 2.521356396754608e-06, 3.8158918991543604e-06, 0.8870924098177941, 0.00030708068195334156, 836925.2764164595]",12982365.62237067,2.31782651
"[0.06246844403333835, 0.05554524718393727, 0.25702078181908283, 0.3322058783741835, 0.1885068676699028, 0.007177152661821499, 0.002625430704568353, 0.0010770802415831855, 0.0008385555889610033, 0.0012564748470136158, 0.0034140139420984353, 226.70299791510774, 9.138927032068153e-06, 508317.7762039536, 136706.80666239848, 493549.0295231861, 3.083062014861195e-06, 2.045562434115502e-08, 1.240676445591582, 0.004586594858950002, 993365.6602512752]",13140787.59251053,2.37910271
"[0.17451708827360665, 0.04579392371505416, 0.34093031511130817, 0.4293407950548075, 0.35729503350760744, 0.008759734652919729, 0.009771350931600567, 0.007674165461014842, 0.007499339802223514, 0.009640497018377048, 0.0051813518428968355, 309064.8662307883, 5.7815052688933645e-06, 958488.6857182474, 873717.6425094849, 794478.5480148131, 2.2684858680069147e-06, 2.452838893876341e-06, 4.971703682913431, 0.006216566398922246, 209522.81396851016]",3944140710857598.50000000,2.44128919
"[0.4802090168337494, 0.3692033622986171, 0.21907153239774776, 0.1168625181582961, 0.19537584852821388, 0.001176764814901068, 0.004416161800441628, 0.005536845434244478, 0.0054375933252946915, 0.0048272166926954, 0.004764935080759355, 211786.50867554444, 1.9954662779108028e-07, 235912.86161139456, 914087.2750386735, 54624.03814611472, 8.94749941279134e-06, 6.504197642238495e-06, 3.380714638292209, 0.0006731795932547337, 287514.8541963618]",4235074514.90363979,2.50976062
"[0.27322679032744646, 0.49450066265858433, 0.3194488661144805, 0.1924827489026311, 0.4451202137138511, 0.0014569154813841865, 0.007010352571838039, 0.003869156265687063, 0.007990546957819233, 0.009305654175265904, 0.009990676442883217, 791243.3515834662, 6.592538270793087e-06, 363649.5000904723, 275885.2631515338, 132391.9289550037, 3.955137309636457e-06, 9.477433285782139e-06, 4.630497375077776, 0.0032447111331956806, 967666.1308504734]",108562689698.61825562,2.57419705
"[0.398847152643278, 0.45354966492672355, 0.04746239350343418, 0.3375237835434416, 0.4147417555218122, 0.00619634832820629, 0.006046931966651359, 0.00015551021328745793, 0.006800352448982443, 0.004143601507300815, 0.0014138694427684232, 668706.3495532959, 3.980168948424178e-06, 190832.96855743526, 511278.0534159008, 175559.8016066879, 5.649375609549463e-06, 4.035908440759905e-06, 1.3684404978476659, 0.006268327766260137, 392700.1063578164]",3420063661.51016426,2.64705586
"[0.29225303243733997, 0.16966593031358587, 0.20685879549069353, 0.36678862856707867, 0.37431407831623204, 0.003149698878998775, 0.005382979081149397, 0.008668109052645876, 0.0015047281923208362, 0.009873557471404983, 0.008938715183591057, 323918.7730310079, 5.393554986891726e-06, 667248.9359139302, 786486.7895938187, 277052.87999351736, 6.094809550752263e-06, 2.284173258984928e-06, 4.570825112357123, 0.007502618261218619, 813660.7303588443]",592733290200.07995605,2.70446944
"[0.01840687955918617, 0.19302546706984766, 0.14432116733167555, 0.03653133862063952, 0.045068111802074755, 0.0016895040547045585, 0.007961655025768965, 0.004632546990887326, 0.008559627289687724, 0.001748191691297071, 0.00976419936358126, 800726.9187531017, 6.151765026091579e-06, 926063.5894411142, 148525.31090438084, 478534.74892272195, 4.9634429584229565e-06, 7.157641321780807e-06, 3.4338097314400957, 0.008502952898356508, 55553.28257070683]",27798205745.57034683,2.76602459
"[0.30453063607206, 0.3289014892786102, 0.3826518244096005, 0.3957198051669264, 0.23460412975202435, 0.008596749429191778, 0.00270308623897794, 0.008853041763320002, 0.007120318194954766, 0.00864558064309437, 0.0006511442718376815, 622655.1895385518, 7.802551488006369e-06, 942577.8273783611, 836727.0249664689, 252071.3407970642, 1.1520692526850034e-06, 7.001751388772411e-07, 3.543690528156526, 0.008322318715294517, 633487.3810856817]",512358810940.70532227,2.83075666
"[0.16348726762215482, 0.4015560207485772, 0.01207262668764437, 0.054654174448703706, 0.06313367884232081, 0.009128219650139109, 0.0016724813112449204, 0.0009905099797036293, 0.002266232787521932, 0.006408785305829371, 0.0009687378070916907, 416481.37571383297, 7.4203406392910825e-06, 722766.6087157847, 563686.7660389788, 468549.3173900879, 3.361425651893295e-06, 1.0211599636149e-06, 1.4615298203880613, 0.00662719983768287, 35075.61505518592]",19552505.43623732,2.89074826
"[0.19297289433289558, 0.10296135198483453, 0.363064340367802, 0.4310006912916339, 0.13270628648361937, 0.005856026990415291, 0.0008966023293229474, 0.008219426804015861, 0.004676788360593937, 0.003067874463675856, 0.003631823052814091, 978286.6812114359, 8.54973624281313e-06, 827023.5851951085, 678709.9562588496, 760755.8635813092, 3.6633583670672275e-06, 3.186943800679641e-06, 2.2319799478878597, 0.0011908167320660555, 302840.2745984401]",7013136517.48374748,2.95574164
"[0.32555153570008255, 0.13977996702467416, 0.2865085052750727, 0.0937188986610722, 0.03866083764364688, 0.007875778774630918, 0.001539187091534093, 0.004349301950237445, 0.0038327206991491114, 0.001836314877229109, 0.0073699026669334115, 823792.1260814924, 9.531963692945102e-07, 979527.9737352794, 111549.10510754355, 883585.9516222947, 4.6901030394144455e-06, 5.155270248795537e-06, 1.269487001321036, 0.004863606230131046, 975965.8628105624]",12934699.60878470,3.02032638
"[0.14915995974501384, 0.19554566701824042, 0.19163270238759636, 0.3468366530504898, 0.013442561883181709, 0.007637343839234505, 0.0032489035150538442, 0.008027111956685356, 0.005069774729918441, 0.0033152969468474144, 0.00021278649709893885, 613176.2370425065, 4.266908192932441e-06, 545909.3769217877, 57397.85413749485, 572210.1004349993, 1.892732980942558e-06, 7.652840978689862e-06, 1.335109243285276, 0.0035663792004948457, 128984.33246519929]",25397213.47572763,3.08445048
"[0.11755536621462083, 0.47391734580853795, 0.2654826322531634, 0.4094620428823558, 0.1407775965046648, 0.002313083995276957, 0.008199113434650252, 0.002695260696323939, 0.0010627013635183431, 0.0026267329918159173, 0.00633594095017364, 855205.364305896, 1.2102848624863253e-06, 890894.8355524181, 227914.5267129211, 858687.5576514609, 9.931673633896714e-06, 9.264745619453796e-06, 1.703056782251593, 0.005453375838259355, 384277.4637984228]",53061604.97010219,3.15005708
"[0.38377357721968064, 0.4822011292837278, 0.43231583684615943, 0.2262776840293279, 0.39804071640497446, 0.007574087725041521, 0.006420932808851208, 0.008323549434803118, 0.0007019963088790908, 0.0027727874427804534, 0.003158834503515881, 830285.2631927194, 4.81928259687962e-06, 562048.8791223377, 337912.9483187489, 110181.34638505436, 3.269413947491091e-06, 2.321910389892611e-06, 4.109974582830267, 0.008850935021575378, 730377.1169467063]",7960496729546.32910156,3.21308303
"[0.2354779057198213, 0.36291871654136176, 0.03810006383629134, 0.21077424889913549, 0.30793549802425435, 0.0050629746235735405, 0.0003745344722818857, 0.001218880256606416, 0.00926863421882499, 0.002544423539535412, 0.003089409878351726, 637820.6645173687, 4.931181333273547e-07, 526240.67832379, 648257.9639030044, 96657.67726150138, 9.360966776267152e-06, 9.30648678765426e-06, 1.0212369450736234, 0.00043750645074829963, 640795.3961562255]",34771201.11102742,3.29507232
"[0.4128662049765717, 0.14897371205647755, 0.13253159119794994, 0.23614059057711265, 0.20887141611471818, 0.009234004105152415, 0.006487353427882454, 0.0016889473113647737, 0.008253212913862239, 0.007478686719397852, 0.0053049705724123025, 177768.4072771924, 7.697468225182179e-06, 241258.5858830922, 993482.9007498325, 890621.4791612254, 2.8753695048486e-06, 9.844258378473078e-06, 2.6793296451826816, 0.009887187511538862, 604482.5987917325]",2860990586.49939203,3.35958552
"[0.05741536038986635, 0.15818376387935706, 0.30844574417784115, 0.4988196456318325, 0.379735430582301, 0.005584726873967965, 0.0030505524225113096, 0.006210982764994191, 0.0003986391875841249, 0.004466866130674286, 0.006979066876746955, 765313.3464599191, 8.3811505899296e-06, 630173.0238069609, 707021.323550758, 981646.1183102999, 2.632630670618775e-06, 7.500821920958323e-06, 3.8283213786794157, 0.005897431120941158, 509742.5793527541]",11313674687928.13281250,3.43799138
"[0.16574290191481808, 0.18546309150921556, 0.09733951186372451, 0.308662153103859, 0.3440913458655277, 0.006422544790088151, 0.009448879440212322, 0.004113845262800564, 0.00483025589013867, 0.0014147687737566248, 0.009117524059363554, 603707.106834191, 8.905481696387464e-06, 861841.276650082, 605712.7095460074, 876434.5190920644, 8.581648758890525e-06, 9.919875386444411e-06, 4.302253974694716, 0.0009042632954508235, 725092.9588545043]",107249387820461.14062500,3.51097417
"[0.39073420108307133, 0.42146598679230746, 0.4971543697226662, 0.3914186637766781, 0.28154308140652573, 0.0037583797636715904, 0.009820897323164709, 0.0049147031240929446, 0.0043034892698136495, 0.005199857351678901, 0.006441702279286819, 317883.16852122685, 8.731476611185878e-06, 42205.10084014519, 166639.26283906057, 784222.8484471607, 1.567083527758569e-06, 5.429032180660932e-06, 4.1502854831866784, 0.0033165799100868653, 49975.70151393249]",96141504143434.68750000,3.57848096
"[0.07582235694143286, 0.38218400684977855, 0.4691290484058666, 0.2316056284812165, 0.048187800535124746, 0.0015677127920443418, 0.0011552035792655288, 0.005859885004363499, 0.005709905563609368, 0.009986088841625603, 0.004123931738821555, 546192.4751525669, 6.230824151926796e-06, 966553.2931906492, 465944.56199086946, 262043.03946039034, 3.742340412480313e-06, 8.203458955395804e-06, 4.422477856725408, 0.005154993502123367, 85000.4128246465]",70567313396.80621338,3.64219761
"[0.2563765170518685, 0.12038224125301464, 0.3351078394348872, 0.29785527783645094, 0.006774682543321085, 0.009779118594076807, 0.00573601087327799, 0.0050743601446645555, 0.005340544969550176, 0.004341378072125773, 0.005119493458230361, 512739.2048310951, 9.095986321689777e-06, 380863.9053649629, 214496.87325271554, 86074.51925076047, 7.088179880869117e-06, 8.69875993423727e-07, 1.0735379607509492, 0.0013013977630633058, 844919.4969774613]",13129782.20535260,3.71523094
"[0.3750293748124763, 0.07574175036927658, 0.11045436260076799, 0.20533222079166302, 0.12401511540823318, 0.006089474751008625, 0.00339515612034154, 0.0025265416186005447, 0.0055025785481404785, 0.008879159609209672, 0.0054368298048195155, 989737.6045574672, 7.509984589814354e-06, 609845.1810767226, 380817.4015989996, 555495.1497881892, 7.983493574037605e-06, 6.372307243951885e-06, 4.777765274277091, 0.006021214886569194, 911868.7127866987]",15088422980757.61328125,3.77354455
"[0.10594837266276502, 0.40860324177579666, 0.2123705854273229, 0.34255584647747167, 0.42040923192770635, 0.0024575818327986373, 0.004616856335878075, 0.0006802996160733956, 0.005629885260347641, 0.007301216715689594, 0.001267002169205161, 563590.8480156848, 5.947604781628202e-06, 551360.1695695331, 527619.2544732252, 630872.6456670547, 5.372125926903071e-06, 3.61467836675297e-06, 2.4472702215029667, 0.002008455710218792, 623943.6445635005]",10379663557.45198441,3.84822845
"[0.37624053647492267, 0.0339058574721349, 0.2715578111337136, 0.4244893250795072, 0.3269044893383237, 0.007032679609881712, 0.008914600790863508, 0.001319151035241748, 0.00802984951756279, 0.00043695411408814803, 0.004583431109206189, 816192.9873615335, 2.3625423540727067e-06, 335539.5020282377, 730514.9517352234, 282467.15693967155, 5.288626777161103e-06, 5.925981488200094e-06, 4.838041637678151, 0.007921821233281471, 297205.5063357151]",408900280021549824.00000000,3.92314219
"[0.3114814692415743, 0.17773187812793143, 0.3690089532139069, 0.28961290865557654, 0.3806327479525899, 0.003959339308289577, 0.0066089620362738445, 0.005674425614915274, 0.0026452187696022265, 0.0016292173095776054, 0.004211301575939314, 882229.8981783027, 1.1505177716273967e-06, 533590.8788866624, 280320.3337532527, 458364.8429650925, 7.256060843751854e-06, 5.3889151431944124e-06, 2.286528740850084, 0.00638624182154198, 512456.3528790492]",32800294872.41591644,3.99366236
"[0.21936480391860852, 0.09634605176822965, 0.49136849879565403, 0.08803497629766605, 0.06606567592634227, 0.009066908449614846, 0.008021745634615393, 0.005227491851350248, 0.0017416350870357242, 0.006143341118187329, 0.005843812871389558, 964713.1552584283, 2.1464498189310836e-06, 712018.4903154845, 720431.1985771479, 141030.5916893893, 1.4340676923997963e-08, 1.1685920226672862e-06, 0.7696443229419937, 0.0038484241435564233, 376250.93120957667]",13126085.97246643,4.05642533
"[0.06994781145580001, 0.29248628943362526, 0.03486864905963706, 0.17879955048860421, 0.4185566435840812, 0.002484847901130444, 0.007874712040969695, 0.0020286787390625003, 0.0035891431611093897, 0.0008982205527960036, 7.854573541785034e-05, 170035.30004513526, 9.416123489276275e-06, 297937.91966993327, 591837.144965598, 911784.6209776275, 2.938673814825e-06, 3.2990197090522047e-06, 2.868401695232235, 0.004443456948116788, 532249.0773705457]",318109986128319.00000000,4.12793970
"[0.44471408199280643, 0.312968570923915, 0.47630203574863944, 0.4908825203691749, 0.1781935477668708, 0.007813698006392793, 0.005953000327268754, 0.009074961223606993, 0.00648624903505119, 0.007128771686269185, 0.0019104663654483645, 330654.66976697237, 8.029002464347173e-06, 772856.2338390374, 624373.2276766637, 538668.998851513, 6.5810707547254684e-06, 6.708041415763361e-06, 3.1050052966116057, 0.009439156434884825, 936272.7356714801]",9744687698.67085266,4.18969011
"[0.36148143669517274, 0.16460997291614266, 0.1698027686507307, 0.18259257575590376, 0.25895314571339767, 0.0002200086769318289, 0.0036641304180266778, 0.00978727764574175, 0.0027482781971859493, 0.00800274158989046, 0.0008071557022618907, 47753.05515404311, 4.644376459394919e-06, 326301.374587925, 244865.60678166334, 621428.2172158808, 9.014826239362268e-06, 6.485789798635822e-06, 2.0632058560753235, 0.004102582073028544, 745294.4311497596]",113102184.86795309,4.25648522
"[0.23010343180637455, 0.001813634517044716, 0.08146282110970389, 0.16816800761549244, 0.024859231581458755, 0.0047828158795050375, 0.0077165676506860134, 0.009894170616852079, 0.009547174166343467, 0.008966768145917474, 0.006618373379630367, 477537.415819792, 5.5862673291587735e-06, 226849.27281109703, 571308.528197301, 403095.72817914473, 4.804813875827039e-06, 9.587515699601634e-06, 1.087226487274725, 0.0049937101761735915, 655869.1067734954]",5617626.35482643,4.31566477
